#ndx	pdbpath	fxity	nfrags
1368	../scop40/ti/d1ti8a1.ent	4.426422648796674	311
1369	../scop40/ax/d2axte1.ent	3.762192778114415	79
1370	../scop40/ax/d2axtf1.ent	3.091185539957106	32
1371	../scop40/ax/d2axth1.ent	3.943995530425061	61
1372	../scop40/ax/d2axti1.ent	2.362603012999543	32
1373	../scop40/ax/d2axtj1.ent	2.5524839330708042	31
1374	../scop40/ax/d2axtk1.ent	2.173743792682975	34
1375	../scop40/ax/d2axtl1.ent	3.957368668108198	34
1376	../scop40/ax/d2axtm1.ent	2.4298648855054523	33
1377	../scop40/ax/d2axto1.ent	4.273492911148329	239
1378	../scop40/ax/d2axtt1.ent	2.770233462169538	27
1379	../scop40/ax/d2axtu1.ent	4.086210690959842	95
1380	../scop40/ti/d1tiba_.ent	4.700664164724631	266
1381	../scop40/ax/d2axtz1.ent	1.4584420258583268	59
1382	../scop40/ti/d1tifa_.ent	4.547646887617813	73
1383	../scop40/ti/d1tiga_.ent	4.671455466018015	85
1384	../scop40/ax/d2axwa1.ent	3.8935568547659067	118
1385	../scop40/ax/d2axya1.ent	5.042783593986702	65
1386	../scop40/ay/d1ay7b_.ent	4.3306278224959325	87
1387	../scop40/ay/d1ayea2.ent	4.4994967620157995	91
1388	../scop40/ti/d1tiqa_.ent	5.264848233584362	163
1389	../scop40/ti/d1tiua_.ent	4.124922761460899	86
1390	../scop40/ti/d1tiza_.ent	3.6321898986477748	64
1391	../scop40/tj/d1tj1a1.ent	7.698101278448888	97
1392	../scop40/ga/d1gaia_.ent	4.2536641411927985	488
1393	../scop40/ay/d1aym.1.ent	5.611063072306387	279
1394	../scop40/ga/d1gaka_.ent	3.0738600102375044	134
1395	../scop40/ga/d2ga1a1.ent	4.26539804461915	97
1396	../scop40/ay/d1aym1_.ent	4.657905241420119	291
1397	../scop40/tj/d1tj1a2.ent	4.187619312097215	346
1398	../scop40/mw/d1mw9x_.ent	4.875506560882836	580
1399	../scop40/tj/d1tjca_.ent	2.8523972735269396	92
1400	../scop40/mw/d1mwpa_.ent	4.411277676298844	93
1401	../scop40/mw/d1mwqa_.ent	4.9949126332003235	95
1402	../scop40/tj/d1tjgh1.ent	4.316145907286553	129
1403	../scop40/tj/d1tjla1.ent	2.8323642380743177	101
1404	../scop40/tj/d1tjla2.ent	3.9150814676022447	38
1405	../scop40/ay/d1aym3_.ent	4.429020122410539	236
1406	../scop40/tj/d1tjna_.ent	4.665018673137817	122
1407	../scop40/ay/d1ayoa_.ent	4.472694138841	127
1408	../scop40/ay/d2ay0a1.ent	3.574652400616051	40
1409	../scop40/tj/d1tjoa_.ent	3.23010237952411	177
1410	../scop40/ay/d2ayha_.ent	4.250675233766559	211
1411	../scop40/ga/d2ga9d1.ent	5.379789459285476	442
1412	../scop40/mw/d1mwva1.ent	4.845037357505209	404
1413	../scop40/ga/d2gac.1.ent	5.531530760940017	272
1414	../scop40/ga/d2gala_.ent	4.132482654602508	130
1415	../scop40/ay/d2ayia1.ent	4.939775718944579	394
1416	../scop40/ay/d2ayja1.ent	4.196140662838723	53
1417	../scop40/mw/d1mwva2.ent	4.728787346603304	305
1418	../scop40/ga/d2gana1.ent	4.912996428115752	174
1419	../scop40/mw/d1mwwa_.ent	4.570102890800418	117
1420	../scop40/ga/d2gaua1.ent	3.9365272757992074	78
1421	../scop40/mw/d1mwza_.ent	4.7518647738457185	70
1422	../scop40/tj/d1tjva_.ent	3.2618255618412646	446
1423	../scop40/ga/d2gaua2.ent	4.737545839310764	134
1424	../scop40/ga/d2gaxa1.ent	5.035846780702285	127
1425	../scop40/mx/d1mx3a1.ent	4.518758148450946	190
1426	../scop40/mx/d1mx3a2.ent	4.770690252479898	130
1427	../scop40/mx/d1mxga1.ent	4.276349711376956	71
1428	../scop40/gb/d1gbsa_.ent	3.5830328492846144	182
1429	../scop40/ay/d2ayna1.ent	5.328044431043057	334
1430	../scop40/tj/d1tjya_.ent	4.567085145388221	313
1431	../scop40/ay/d2ayua1.ent	4.657844254086702	280
1432	../scop40/tk/d1tk9a_.ent	4.1501451043674775	180
1433	../scop40/tk/d1tkea1.ent	4.7076153027922185	59
1434	../scop40/ay/d2ayxa1.ent	4.54509772778536	130
1435	../scop40/ay/d2ayxa2.ent	4.511536712956076	114
1436	../scop40/mx/d1mxga2.ent	5.723179285051651	363
1437	../scop40/tk/d1tkea2.ent	4.699804151169185	159
1438	../scop40/mx/d1mxia_.ent	4.751471606295051	158
1439	../scop40/az/d1azoa_.ent	5.005796925683128	209
1440	../scop40/gb/d2gb3a1.ent	5.096037619938925	377
1441	../scop40/gb/d2gboa1.ent	1.9438126284401935	76
1442	../scop40/az/d1azsa_.ent	4.756128708665373	187
1443	../scop40/az/d1azsb_.ent	5.084616652531588	186
1444	../scop40/tk/d1tkia_.ent	4.587487123572709	318
1445	../scop40/az/d1azta1.ent	3.4340974246186633	111
1446	../scop40/mx/d1mxra_.ent	3.2408091159800123	336
1447	../scop40/my/d1my6a1.ent	3.2108662915783173	85
1448	../scop40/my/d1my7a_.ent	4.2332598469956615	104
1449	../scop40/my/d1myna_.ent	4.5960607036894	41
1450	../scop40/az/d1azza_.ent	4.665134293318823	223
1451	../scop40/az/d2az0a1.ent	2.2608433224546634	67
1452	../scop40/my/d1myoa_.ent	3.7548775647252257	115
1453	../scop40/my/d2mysa1.ent	5.9728444803058025	38
1454	../scop40/my/d2mysb_.ent	12.035072095779416	43
1455	../scop40/gc/d1gc0a_.ent	4.712771581922139	351
1456	../scop40/gc/d1gcca_.ent	4.873353615292489	60
1457	../scop40/mz/d1mzba_.ent	4.622085369600423	130
1458	../scop40/tk/d1tkja1.ent	4.8431559007777105	275
1459	../scop40/az/d2az4a1.ent	4.56104051716017	180
1460	../scop40/mz/d1mzga_.ent	4.444201585542097	137
1461	../scop40/az/d2azea1.ent	4.143448604109155	145
1462	../scop40/mz/d1mzka_.ent	4.539524774869682	119
1463	../scop40/az/d2azeb1.ent	4.7080930141661135	98
1464	../scop40/tl/d1tl2a_.ent	4.419261101628162	232
1465	../scop40/tl/d1tlha_.ent	3.13851955676435	86
1466	../scop40/gc/d1gcia_.ent	5.049868369367344	273
1467	../scop40/mz/d1mzpa_.ent	4.793966172675631	210
1468	../scop40/gc/d1gcqc_.ent	4.2319625614521845	66
1469	../scop40/az/d2azna1.ent	4.972511548541089	211
1470	../scop40/gc/d1gcvb_.ent	2.713520882571489	133
1471	../scop40/gc/d1gcya1.ent	4.577831832712526	58
1472	../scop40/az/d2azwa1.ent	4.65248681836522	143
1473	../scop40/tl/d1tlja_.ent	4.5746781455937855	186
1474	../scop40/b0/d1b0aa2.ent	4.248511482507037	118
1475	../scop40/b0/d1b0ba_.ent	2.2750189914679395	138
1476	../scop40/b0/d1b0na1.ent	2.0785045890398273	32
1477	../scop40/tl/d1tlla2.ent	5.925403549975844	172
1478	../scop40/b0/d1b0na2.ent	3.384258810413154	65
1479	../scop40/b0/d1b0nb_.ent	2.884997270557236	28
1480	../scop40/mz/d1mzra_.ent	4.431670086379327	271
1481	../scop40/tl/d1tlta1.ent	4.385001408195102	161
1482	../scop40/tl/d1tlta2.ent	4.855054361400226	137
1483	../scop40/b0/d1b0ua_.ent	4.603131621663725	254
1484	../scop40/b0/d1b0xa_.ent	3.1719199943942296	69
1485	../scop40/b0/d2b06a1.ent	6.487643289797372	149
1486	../scop40/gc/d1gcya2.ent	4.459779122742039	351
1487	../scop40/n0/d1n00a_.ent	3.386193329440011	315
1488	../scop40/gc/d2gc6a1.ent	5.555196970841312	111
1489	../scop40/tl/d1tlya_.ent	4.326151854166597	248
1490	../scop40/b0/d2b0aa1.ent	4.854232214334446	185
1491	../scop40/n0/d1n08a_.ent	4.566569484419095	151
1492	../scop40/n0/d1n0ea_.ent	4.618269268881697	138
1493	../scop40/b0/d2b0ca1.ent	4.347137183193236	194
1494	../scop40/n0/d1n0ua1.ent	4.58899283906795	135
1495	../scop40/b0/d2b0ga1.ent	4.798901670629061	80
1496	../scop40/b0/d2b0ha1.ent	2.027767618042561	133
1497	../scop40/b0/d2b0ja1.ent	2.53767326295781	99
1498	../scop40/gc/d2gc6a2.ent	4.640528833586732	289
1499	../scop40/tm/d1tm0a_.ent	5.472510999347802	298
1500	../scop40/gc/d2gc9a1.ent	6.476256684659515	168
1501	../scop40/tm/d1tm9a_.ent	3.47528038279863	134
1502	../scop40/b0/d2b0ja2.ent	4.473942892614686	239
1503	../scop40/b0/d2b0la1.ent	4.094034671483692	89
1504	../scop40/n0/d1n0ua2.ent	4.705811512426543	320
1505	../scop40/tm/d4tmka_.ent	4.105292846534216	209
1506	../scop40/gc/d2gcla1.ent	5.252408917343839	223
1507	../scop40/b0/d2b0va1.ent	5.112659413889106	144
1508	../scop40/n0/d1n0ua3.ent	4.601381388404912	162
1509	../scop40/tn/d1tn3a_.ent	4.903585491689533	135
1510	../scop40/n0/d1n0ua4.ent	4.616221166514441	76
1511	../scop40/tn/d1tnna_.ent	4.563212444411835	88
1512	../scop40/n0/d1n0ua5.ent	4.795600602269353	111
1513	../scop40/tn/d1tnra_.ent	4.205691881872725	141
1514	../scop40/tn/d1tnsa_.ent	4.454832495878172	73
1515	../scop40/b1/d1b12a_.ent	4.303864708086711	236
1516	../scop40/n0/d1n0wa_.ent	5.637419904714323	202
1517	../scop40/tn/d2tnfa_.ent	4.280223028747327	145
1518	../scop40/n0/d1n0za_.ent	4.18621625400031	42
1519	../scop40/b1/d2b1xa1.ent	4.656026013711276	159
1520	../scop40/n1/d1n10a2.ent	4.988450446188832	130
1521	../scop40/to/d1to0a_.ent	5.1984551684747204	139
1522	../scop40/to/d1to2i_.ent	4.684535872099076	60
1523	../scop40/b1/d2b1xa2.ent	4.603656737245095	276
1524	../scop40/to/d1to3a_.ent	4.837746557721223	277
1525	../scop40/b1/d2b1xb1.ent	4.799039804529602	164
1526	../scop40/b1/d2b1ya1.ent	4.985086380448144	99
1527	../scop40/b2/d1b24a1.ent	4.83153285046597	88
1528	../scop40/b2/d1b24a2.ent	4.587088762685722	75
1529	../scop40/gc/d3gcba_.ent	4.449717763119075	455
1530	../scop40/gd/d1gd7a_.ent	4.4158240587012045	106
1531	../scop40/gd/d1gd8a_.ent	4.045212313121601	102
1532	../scop40/n1/d1n11a_.ent	4.461805443920105	404
1533	../scop40/n1/d1n12a_.ent	4.500018733756107	133
1534	../scop40/n1/d1n13.1.ent	4.8634719472768	160
1535	../scop40/to/d1to6a_.ent	4.622572013417413	368
1536	../scop40/n1/d1n1ba1.ent	3.601988819665976	198
1537	../scop40/to/d1to9a_.ent	2.8398971227435563	217
1538	../scop40/b2/d1b25a1.ent	4.355678629245151	398
1539	../scop40/gd/d1gdea_.ent	4.344163290612533	385
1540	../scop40/b2/d1b25a2.ent	4.791297825526707	207
1541	../scop40/b2/d1b2pa_.ent	4.217164627106769	116
1542	../scop40/n1/d1n1ba2.ent	3.0370228973127418	312
1543	../scop40/gd/d1gdha1.ent	4.526958345640539	188
1544	../scop40/to/d1toaa_.ent	4.208156149195511	274
1545	../scop40/to/d1tocr1.ent	4.404598091914224	54
1546	../scop40/gd/d1gdha2.ent	4.836966118905738	126
1547	../scop40/to/d1tocr2.ent	4.482951604362832	60
1548	../scop40/to/d1tola2.ent	4.589612194858092	88
1549	../scop40/n1/d1n1ca_.ent	3.5070706189461474	195
1550	../scop40/to/d1tota1.ent	4.827936573224647	49
1551	../scop40/tp/d1tp5a1.ent	4.5614543206656055	99
1552	../scop40/b2/d2b25a1.ent	5.202415348870144	251
1553	../scop40/n1/d1n1ea1.ent	3.2605539640842585	157
1554	../scop40/tp/d1tp6a_.ent	4.9164853124575085	123
1555	../scop40/tp/d1tpna_.ent	4.148578291510635	47
1556	../scop40/gd/d1gdna_.ent	5.263244809147123	256
1557	../scop40/n1/d1n1ea2.ent	4.632054507968221	186
1558	../scop40/gd/d1gdta1.ent	3.580832289486184	40
1559	../scop40/gd/d2gdga1.ent	4.761890651578935	111
1560	../scop40/n1/d1n1fa_.ent	3.1901444333731397	150
1561	../scop40/tp/d2tpsa_.ent	4.482342982216807	223
1562	../scop40/n1/d1n1ja_.ent	2.8202368373238214	84
1563	../scop40/n1/d1n1jb_.ent	3.0482611254952388	75
1564	../scop40/n1/d1n1ua_.ent	4.587284047347167	26
1565	../scop40/tp/d2tpta3.ent	4.602991722351634	102
1566	../scop40/gd/d2gdma_.ent	2.8361512658574837	150
1567	../scop40/n2/d1n26a1.ent	3.999184217548555	90
1568	../scop40/b2/d2b2na1.ent	5.000337750685422	307
1569	../scop40/b2/d2b2ya1.ent	4.227676727019078	77
1570	../scop40/tq/d1tq1a_.ent	4.71355138634809	116
1571	../scop40/n2/d1n26a2.ent	3.902042192927228	99
1572	../scop40/b2/d2b2ya2.ent	4.615851610830414	91
1573	../scop40/n2/d1n26a3.ent	3.902385489028908	101
1574	../scop40/n2/d1n2aa1.ent	3.0677302274931937	118
1575	../scop40/n2/d1n2aa2.ent	4.668549604282838	77
1576	../scop40/b2/d3b2ua1.ent	4.526270507757532	166
1577	../scop40/b2/d3b2ua2.ent	3.920024257506107	19
1578	../scop40/b3/d1b33n_.ent	4.62474682007353	64
1579	../scop40/b3/d1b34a_.ent	4.535271824426172	77
1580	../scop40/b3/d1b34b_.ent	4.884528431212627	71
1581	../scop40/gd/d2gdqa1.ent	4.493913980136333	253
1582	../scop40/gd/d2gdqa2.ent	4.777650221646918	112
1583	../scop40/gd/d2gdta1.ent	5.150211701317288	112
1584	../scop40/gd/d2gdwa1.ent	3.9289730334363564	73
1585	../scop40/n2/d1n2sa_.ent	4.551683032519426	295
1586	../scop40/b3/d1b35.1.ent	4.588886820884729	336
1587	../scop40/gd/d2gdza1.ent	4.949075104634849	251
1588	../scop40/tq/d1tq4a_.ent	4.022618295847567	393
1589	../scop40/n2/d1n2za_.ent	4.386245744944121	242
1590	../scop40/n3/d1n3ka_.ent	3.8672979908435816	127
1591	../scop40/tq/d1tq5a1.ent	4.545661397787957	221
1592	../scop40/b3/d1b35a_.ent	4.512838294028607	257
1593	../scop40/ge/d1geea_.ent	4.3445163140651735	258
1594	../scop40/tq/d1tq8a_.ent	5.146541616143156	123
1595	../scop40/ge/d1gefa_.ent	4.817156133553325	117
1596	../scop40/tq/d1tqga_.ent	4.103574693689805	136
1597	../scop40/b3/d1b35b_.ent	4.832410631911774	252
1598	../scop40/b3/d1b3aa_.ent	4.493233276864737	64
1599	../scop40/b3/d1b3qa1.ent	2.536888696252046	59
1600	../scop40/n3/d1n3la_.ent	4.293731628774618	329
1601	../scop40/b3/d1b3qa2.ent	4.399424172841414	129
1602	../scop40/tq/d1tqha_.ent	4.403556638397413	239
1603	../scop40/ge/d1gega_.ent	4.296874365016816	252
1604	../scop40/b3/d1b3ta_.ent	4.646581492082589	144
1605	../scop40/ge/d1gena_.ent	4.57006167576804	197
1606	../scop40/tq/d1tqja_.ent	4.654966744029279	214
1607	../scop40/ge/d1geqa_.ent	4.5834057216812045	238
1608	../scop40/n4/d1n40a_.ent	4.26826380736174	391
1609	../scop40/n4/d1n45a_.ent	2.8593964799981855	211
1610	../scop40/ge/d1gesa1.ent	4.7844989107219345	214
1611	../scop40/ge/d1gesa2.ent	4.770821075549119	115
1612	../scop40/ge/d1gesa3.ent	4.77363803865096	112
1613	../scop40/n4/d1n46a_.ent	3.4256841441456354	245
1614	../scop40/ge/d2ge3a1.ent	5.08268987218597	157
1615	../scop40/ge/d2ge7a1.ent	4.595578278711963	104
1616	../scop40/n4/d1n4ka1.ent	3.2121448521529516	147
1617	../scop40/ge/d2geca1.ent	4.201340706974427	135
1618	../scop40/n4/d1n4ka2.ent	4.644793892933031	139
1619	../scop40/n4/d1n4na_.ent	4.622540213666027	44
1620	../scop40/ge/d2gena1.ent	2.68243858504372	66
1621	../scop40/ge/d2gena2.ent	2.5599186859972485	114
1622	../scop40/tq/d1tqna_.ent	4.287577005916204	465
1623	../scop40/ge/d2geya1.ent	5.331129819003607	144
1624	../scop40/b3/d1b3ua_.ent	2.536265306297127	585
1625	../scop40/tq/d1tqxa_.ent	4.460815346955328	218
1626	../scop40/n4/d1n4qb_.ent	3.9560995576537796	343
1627	../scop40/gf/d2gf3a1.ent	4.894609278210033	288
1628	../scop40/tq/d1tqya1.ent	4.4943843920380955	213
1629	../scop40/b3/d2b30a1.ent	4.57991899355614	280
1630	../scop40/gf/d2gf3a2.ent	4.649267374025128	101
1631	../scop40/gf/d2gf4a1.ent	2.912554876277208	82
1632	../scop40/b3/d2b3ga1.ent	4.740145962634442	106
1633	../scop40/gf/d2gf5a2.ent	3.209682846152382	79
1634	../scop40/gf/d2gf6a1.ent	4.978929973942151	128
1635	../scop40/b3/d2b3na1.ent	5.025404561316549	160
1636	../scop40/tq/d1tqya2.ent	4.778377749491147	202
1637	../scop40/tq/d1tqyb1.ent	4.460227334273764	205
1638	../scop40/gf/d2gfha1.ent	4.986499361698626	240
1639	../scop40/b3/d2b3ta1.ent	4.526245598857831	271
1640	../scop40/gf/d2gfna1.ent	2.903256220252175	74
1641	../scop40/n4/d1n4wa1.ent	5.117940859051061	390
1642	../scop40/gf/d2gfna2.ent	2.8066396057094614	111
1643	../scop40/n4/d1n4wa2.ent	4.791342716655296	140
1644	../scop40/b3/d2b3wa1.ent	4.119022189122703	157
1645	../scop40/tq/d1tqyb2.ent	4.704477603977355	191
1646	../scop40/tq/d1tqza1.ent	4.664943672927384	130
1647	../scop40/tr/d1tr0a_.ent	4.6444558536060665	103
1648	../scop40/n5/d1n55a_.ent	5.025202548144765	249
1649	../scop40/b3/d2b3ya1.ent	4.674861524062285	256
1650	../scop40/gf/d2gfqa1.ent	4.956168088553812	266
1651	../scop40/n5/d1n57a_.ent	4.830536935681743	269
1652	../scop40/tr/d1tr9a_.ent	4.880222334935039	315
1653	../scop40/n5/d1n5ua1.ent	2.9160643148703524	192
1654	../scop40/tr/d1trba1.ent	4.889608420157301	187
1655	../scop40/gf/d2gfsa1.ent	5.118772720885994	342
1656	../scop40/gg/d1gg2g_.ent	3.394608394873355	51
1657	../scop40/n5/d1n5ua2.ent	2.765773270123818	189
1658	../scop40/tr/d1trba2.ent	4.769106025105437	123
1659	../scop40/gg/d1gg3a1.ent	3.527062791898141	103
1660	../scop40/gg/d1gg3a2.ent	4.879033994996774	89
1661	../scop40/gg/d1gg3a3.ent	4.630450789570661	78
1662	../scop40/n5/d1n5ua3.ent	2.9230668365978008	193
1663	../scop40/gg/d1gg4a1.ent	4.905849750883618	128
1664	../scop40/n6/d1n62a1.ent	3.6148995642543795	79
1665	../scop40/tr/d2trcp_.ent	4.668518050035606	209
1666	../scop40/n6/d1n62a2.ent	4.587696317278552	76
1667	../scop40/gg/d1gg4a3.ent	4.649569210562198	94
1668	../scop40/ts/d1ts9a_.ent	5.263995054230043	90
1669	../scop40/ts/d1tsja_.ent	6.121100498142782	108
1670	../scop40/n6/d1n62b1.ent	4.556777002066285	138
1671	../scop40/ts/d2tssa1.ent	4.440226667296472	90
1672	../scop40/ts/d2tssa2.ent	4.721567817519206	98
1673	../scop40/gg/d1gg4a4.ent	5.008290554597173	199
1674	../scop40/gg/d1ggpb2.ent	4.308637793495811	125
1675	../scop40/tt/d1tt8a_.ent	4.720699050751145	161
1676	../scop40/tt/d1ttea1.ent	3.8304401262183574	52
1677	../scop40/tt/d1ttka_.ent	4.6044810538142515	22
1678	../scop40/tt/d1ttna1.ent	4.806026280350389	77
1679	../scop40/tt/d1ttwa_.ent	4.821483915159166	115
1680	../scop40/tt/d1ttza_.ent	4.777889979427257	71
1681	../scop40/gg/d1ggxa_.ent	4.3978907081820235	213
1682	../scop40/tu/d1tu1a_.ent	4.695691648677393	141
1683	../scop40/tu/d1tu7a1.ent	2.745763798591419	128
1684	../scop40/tu/d1tu7a2.ent	4.4261108459949545	74
1685	../scop40/tu/d1tu9a_.ent	2.9206321371853274	134
1686	../scop40/tu/d1tuaa1.ent	4.369793018828067	81
1687	../scop40/gg/d2gg2a1.ent	5.319906120400313	266
1688	../scop40/tu/d1tuaa2.ent	3.8174916014873563	101
1689	../scop40/gg/d2ggpb1.ent	4.804178811751141	69
1690	../scop40/gh/d1gh6a_.ent	4.129630820927228	111
1691	../scop40/b3/d2b3ya2.ent	4.473383244674775	626
1692	../scop40/gh/d1gh8a_.ent	4.6450178114957845	86
1693	../scop40/gh/d1gh9a_.ent	4.688921002118801	68
1694	../scop40/tu/d1tuba2.ent	4.543884419964618	192
1695	../scop40/gh/d1ghea_.ent	4.916628473396534	163
1696	../scop40/b3/d2b3za1.ent	4.66507307872562	211
1697	../scop40/gh/d1ghha_.ent	4.6421138112727025	78
1698	../scop40/b4/d1b4ra_.ent	4.007353647636683	77
1699	../scop40/gh/d1ghja_.ent	4.002560771159814	76
1700	../scop40/b4/d1b4ua_.ent	3.402929045178671	129
1701	../scop40/tu/d1tubb1.ent	4.43646011876774	240
1702	../scop40/tu/d1tubb2.ent	4.549603983642895	181
1703	../scop40/gh/d2gh1a1.ent	4.8515817398112535	270
1704	../scop40/gh/d2ghfa1.ent	4.616785969965737	55
1705	../scop40/gh/d2ghfa2.ent	4.52639954995469	33
1706	../scop40/gh/d2ghpa1.ent	5.579603232951334	70
1707	../scop40/gh/d2ghpa2.ent	5.050381598579291	72
1708	../scop40/tu/d1tuea_.ent	4.533553158614242	198
1709	../scop40/gh/d2ghpa3.ent	5.459031772344214	77
1710	../scop40/b4/d1b4ub_.ent	4.650203210630399	295
1711	../scop40/tu/d1tuha_.ent	4.824699154660949	128
1712	../scop40/b4/d2b4aa1.ent	5.052008732269888	113
1713	../scop40/tu/d1tuka1.ent	3.4391682366523986	64
1714	../scop40/b4/d2b4jc1.ent	2.69941567942882	78
1715	../scop40/tu/d1tula_.ent	3.916940531618125	99
1716	../scop40/tu/d1tuva_.ent	4.735006820713519	100
1717	../scop40/tu/d1tuwa_.ent	4.69574972105434	103
1718	../scop40/b4/d2b4va1.ent	4.799227442856577	171
1719	../scop40/tu/d1tuza_.ent	4.494228595147937	115
1720	../scop40/gh/d2ghra1.ent	5.208225250850092	261
1721	../scop40/n6/d1n62b2.ent	4.692328401504783	660
1722	../scop40/b4/d2b4va2.ent	5.0775715009162	247
1723	../scop40/n6/d1n62c1.ent	4.7299463222621005	107
1724	../scop40/n6/d1n62c2.ent	4.573681127968097	175
1725	../scop40/gh/d2ghsa1.ent	4.956851703680415	288
1726	../scop40/n6/d1n67a1.ent	4.32259313459846	138
1727	../scop40/b4/d2b4wa1.ent	4.832456473545889	285
1728	../scop40/gh/d2ghvc1.ent	4.480154484339695	180
1729	../scop40/n6/d1n67a2.ent	4.2763237480297205	188
1730	../scop40/n6/d1n69a_.ent	2.0017238396691095	75
1731	../scop40/tv/d1tv5a1.ent	4.508415331181423	370
1732	../scop40/gi/d1giqa1.ent	4.685252451071603	204
1733	../scop40/b4/d2b4ya1.ent	4.868945352536758	254
1734	../scop40/b4/d3b45a1.ent	2.967280573828211	177
1735	../scop40/b4/d3b48a1.ent	4.72802308301635	120
1736	../scop40/tv/d1tv8a_.ent	4.648806499371657	324
1737	../scop40/n6/d1n6ma_.ent	4.872947461777376	359
1738	../scop40/tv/d1tvca1.ent	4.529003118007557	106
1739	../scop40/n6/d1n6za_.ent	4.856279527489585	102
1740	../scop40/tv/d1tvca2.ent	4.681364314977921	138
1741	../scop40/b5/d1b5ea_.ent	4.563935910729102	238
1742	../scop40/tv/d1tvda_.ent	4.090150233596405	113
1743	../scop40/n7/d1n71a_.ent	4.710168767958417	177
1744	../scop40/tv/d1tvfa1.ent	4.179519923891759	65
1745	../scop40/n7/d1n7da7.ent	4.459420164854474	47
1746	../scop40/b5/d1b5la_.ent	3.6003061182407095	149
1747	../scop40/n7/d1n7ea_.ent	4.5528108581799005	92
1748	../scop40/gi/d2gi3a1.ent	5.36566967838816	437
1749	../scop40/tv/d1tvfa2.ent	4.636782896657775	298
1750	../scop40/gi/d2giaa1.ent	4.872257875779658	151
1751	../scop40/tv/d1tvga_.ent	4.261577014623406	133
1752	../scop40/n7/d1n7ha_.ent	4.584905273685793	328
1753	../scop40/gi/d2giab1.ent	4.834899408716207	143
1754	../scop40/b5/d1b5qa1.ent	4.574346801639541	344
1755	../scop40/gi/d2giba1.ent	4.524990396141294	94
1756	../scop40/b5/d1b5qa2.ent	4.752086976020945	109
1757	../scop40/tv/d1tvia_.ent	4.4254303160354285	147
1758	../scop40/n7/d1n7ka_.ent	4.249554002701781	231
1759	../scop40/b5/d1b5ta_.ent	4.3913386156381575	272
1760	../scop40/b5/d2b59b1.ent	4.638272594775061	57
1761	../scop40/b5/d2b59b2.ent	4.306048226626376	93
1762	../scop40/b5/d2b5aa1.ent	3.1748559182977165	74
1763	../scop40/b5/d2b5dx1.ent	3.2564221535925824	111
1764	../scop40/tv/d1tvla_.ent	4.722539584279067	387
1765	../scop40/n7/d1n7oa1.ent	3.5786530479988374	368
1766	../scop40/gi/d2gica1.ent	4.28090746735465	418
1767	../scop40/n7/d1n7oa2.ent	4.597128364963702	73
1768	../scop40/gi/d2giya1.ent	4.452727205546861	174
1769	../scop40/n7/d1n7oa3.ent	4.535622042732659	271
1770	../scop40/b5/d2b5dx2.ent	4.340181369376553	401
1771	../scop40/tv/d1tvna1.ent	4.659897624526173	297
1772	../scop40/tv/d1tvxa_.ent	4.745751448032925	61
1773	../scop40/b5/d2b5ea1.ent	4.644362456238445	137
1774	../scop40/tw/d1tw4a_.ent	4.610940257090142	122
1775	../scop40/b5/d2b5ea2.ent	4.5997651060739155	95
1776	../scop40/gj/d1gj7.1.ent	5.542609907387095	253
1777	../scop40/gj/d1gjja1.ent	4.00930558349119	47
1778	../scop40/tw/d1tw9a1.ent	3.4383946943705954	111
1779	../scop40/gj/d1gjja2.ent	3.200269897672639	40
1780	../scop40/b5/d2b5ea3.ent	4.6284612168194235	122
1781	../scop40/gj/d1gjwa1.ent	4.089031760490857	61
1782	../scop40/b5/d2b5ea4.ent	4.564162816126029	116
1783	../scop40/b5/d2b5ga1.ent	5.383153449993116	155
1784	../scop40/b5/d2b5ib1.ent	4.845166091966451	89
1785	../scop40/tw/d1twda_.ent	5.239904551012091	222
1786	../scop40/b5/d2b5ib2.ent	4.061888014102548	101
1787	../scop40/b5/d2b5ic1.ent	4.189798606068477	92
1788	../scop40/b5/d2b5ic2.ent	4.2963297447614	93
1789	../scop40/b5/d2b5id1.ent	4.21508379145038	56
1790	../scop40/b5/d2b5id2.ent	3.7497124498322894	60
1791	../scop40/b5/d2b5ti1.ent	5.161162088266605	412
1792	../scop40/n7/d1n7va_.ent	4.46435208049845	530
1793	../scop40/b5/d2b5ua2.ent	4.524555523835618	229
1794	../scop40/b5/d2b5xa1.ent	4.80853817971353	140
1795	../scop40/n7/d1n7za_.ent	5.075961216664908	313
1796	../scop40/n8/d1n81a_.ent	3.029919841438054	183
1797	../scop40/gj/d1gjwa2.ent	4.404629166681144	569
1798	../scop40/b5/d3b55a1.ent	4.468113577418443	392
1799	../scop40/b5/d3b57a1.ent	3.8472383430167842	171
1800	../scop40/b5/d3b5ea1.ent	4.924307557210186	217
1801	../scop40/b5/d3b5ha1.ent	4.231750405927057	98
1802	../scop40/b5/d3b5ha2.ent	4.157217809559091	77
1803	../scop40/b6/d1b63a1.ent	4.772207805981719	112
1804	../scop40/b6/d1b63a2.ent	4.76659084966544	215
1805	../scop40/b6/d1b65a_.ent	5.0661644226449045	360
1806	../scop40/b6/d1b6aa1.ent	4.55503411560221	71
1807	../scop40/b6/d1b6aa2.ent	5.123855194232343	278
1808	../scop40/n8/d1n8ia_.ent	4.555665079135959	698
1809	../scop40/n8/d1n8ja_.ent	4.680148380256775	183
1810	../scop40/n8/d1n8ma_.ent	4.566294230624311	35
