ndx	pdbpath	fxity	nfrags
8505	../scop40/ez/d2ezwa1.ent	15.101956916154966	39
8506	../scop40/xk/d1xkga1.ent	25.02499642427679	287
8507	../scop40/k4/d1k4ia_.ent	25.525034693357817	205
8508	../scop40/f0/d1f00i1.ent	28.31233156606395	84
8509	../scop40/f0/d1f00i2.ent	28.591475023675958	78
8510	../scop40/xk/d1xkia_.ent	30.830700498356006	117
8511	../scop40/f0/d1f00i3.ent	24.706079928183666	87
8512	../scop40/k4/d1k4ma_.ent	23.248885671266738	202
8513	../scop40/f0/d1f06a1.ent	24.00849173752498	159
8514	../scop40/f0/d1f06a2.ent	26.969345841080674	139
8515	../scop40/k4/d1k4na_.ent	28.07584137366732	169
8516	../scop40/k4/d1k4ta1.ent	7.580076919993675	61
8517	../scop40/f0/d1f08a_.ent	25.03367602611347	137
8518	../scop40/xk/d1xkka_.ent	26.286051847279637	278
8519	../scop40/qo/d1qopb_.ent	25.762034527771267	379
8520	../scop40/k4/d1k4ta2.ent	23.08392599660435	251
8521	../scop40/k4/d1k4us_.ent	26.0729546620433	51
8522	../scop40/qo/d1qora1.ent	24.46678283620142	136
8523	../scop40/k4/d1k4za_.ent	25.488811743948176	146
8524	../scop40/k4/d2k49a1.ent	25.925267557812624	41
8525	../scop40/k4/d2k49a2.ent	27.20167281826172	47
8526	../scop40/k4/d2k4xa1.ent	28.784650934369548	44
8527	../scop40/qo/d1qora2.ent	22.903372060890597	168
8528	../scop40/f0/d1f0ka_.ent	23.369086500276097	340
8529	../scop40/xk/d1xkna_.ent	27.512811031471212	333
8530	../scop40/qo/d1qoua_.ent	28.521377007887914	143
8531	../scop40/qp/d1qp8a1.ent		
8532	../scop40/f0/d1f0la1.ent	27.918102773114388	149
8533	../scop40/xk/d1xkoa_.ent	26.69030095344202	139
8534	../scop40/k5/d1k55a_.ent	25.680039420049514	233
8535	../scop40/qp/d1qp8a2.ent	22.91206075698942	105
8536	../scop40/qp/d1qp9a1.ent	22.026789212501154	32
8537	../scop40/f0/d1f0la2.ent	25.330720295496377	177
8538	../scop40/xk/d1xkpa1.ent	17.519659091752	175
8539	../scop40/xk/d1xkpb1.ent	27.75907368204269	108
8540	../scop40/f0/d1f0la3.ent	17.9691904526238	169
8541	../scop40/xk/d1xkpc1.ent	27.476064325755054	110
8542	../scop40/qp/d1qpca_.ent	25.86338671742114	259
8543	../scop40/qp/d1qpma_.ent	24.340283062865026	58
8544	../scop40/qp/d1qpoa1.ent	23.760354284976195	158
8545	../scop40/xk/d1xkra_.ent	26.045442824816654	194
8546	../scop40/qp/d1qpoa2.ent	21.94810761960581	104
8547	../scop40/f0/d1f0xa1.ent	24.257567103484448	226
8548	../scop40/k5/d1k5ca_.ent	24.548082851585164	325
8549	../scop40/k5/d1k5db_.ent	27.355021089537757	135
8550	../scop40/k5/d1k5na1.ent	31.236306580532077	84
8551	../scop40/k5/d1k5na2.ent	27.425865684586768	177
8552	../scop40/f0/d1f0xa2.ent	24.61634352934479	254
8553	../scop40/k5/d1k5nb_.ent	28.317285952732647	93
8554	../scop40/f0/d1f0ya1.ent	19.332688938784898	88
8555	../scop40/k5/d2k54a1.ent	28.0431834420677	112
8556	../scop40/k5/d2k57a1.ent	26.7706136846215	41
8557	../scop40/f0/d1f0ya2.ent	23.546792312555606	181
8558	../scop40/k5/d2k5ga1.ent	27.339527336773624	172
8559	../scop40/k5/d2k5qa1.ent	26.13562307454207	85
8560	../scop40/f0/d2f01a1.ent	29.64058691940356	112
8561	../scop40/xk/d1xksa_.ent	29.16957382568318	363
8562	../scop40/k5/d2k5wa1.ent	26.969873560259455	97
8563	../scop40/k6/d1k61a_.ent	16.8870052630734	49
8564	../scop40/qp/d2qp8a1.ent	26.442730339938052	376
8565	../scop40/k6/d1k66a_.ent	23.331381045555467	138
8566	../scop40/qp/d2qpva1.ent	29.685313336074696	118
8567	../scop40/k6/d1k68a_.ent	24.197935227524894	128
8568	../scop40/xk/d1xkta_.ent	25.673326443460947	249
8569	../scop40/k6/d1k6da_.ent	24.18977056765068	206
8570	../scop40/f0/d2f02a1.ent	26.018880820948286	296
8571	../scop40/qq/d1qq5a_.ent	21.84833174517192	240
8572	../scop40/f0/d2f06a1.ent	26.305651720515122	59
8573	../scop40/f0/d2f06a2.ent	25.39017646912175	58
8574	../scop40/f0/d2f09a1.ent	28.776464351706167	71
8575	../scop40/k6/d1k6ka_.ent	19.33735107725713	131
8576	../scop40/k6/d1k6ya1.ent	18.811217918058123	35
8577	../scop40/f0/d2f0aa1.ent	27.389004576633095	76
8578	../scop40/f0/d2f0ca1.ent	27.733351107856848	90
8579	../scop40/f0/d2f0ca2.ent	22.84143680644199	35
8580	../scop40/f0/d2f0xa1.ent	29.54620632435753	119
8581	../scop40/f1/d1f15a_.ent	25.82604227452543	146
8582	../scop40/xk/d1xkua_.ent	19.516438324502754	294
8583	../scop40/qq/d1qqea_.ent	16.51148865957502	270
8584	../scop40/qq/d1qqga1.ent	27.61114528831535	92
8585	../scop40/qq/d1qqga2.ent	27.253065137191673	93
8586	../scop40/f1/d1f16a_.ent	17.053045552131408	181
8587	../scop40/qq/d1qqha_.ent	27.572127910669366	133
8588	../scop40/f1/d1f1ea_.ent	18.87132604786644	142
8589	../scop40/f1/d1f1ma_.ent	16.54552064669591	151
8590	../scop40/f1/d1f1sa2.ent	26.289642425103057	67
8591	../scop40/xk/d1xkya1.ent	23.949580446228584	281
8592	../scop40/f1/d1f1sa3.ent	29.577289084433293	62
8593	../scop40/xl/d1xl3c1.ent	16.619746845220767	77
8594	../scop40/f1/d1f1ua1.ent	29.56878964070354	137
8595	../scop40/xl/d1xl4a1.ent	27.701147731896427	150
8596	../scop40/qq/d1qqp.1.ent	27.92610925056566	251
8597	../scop40/xl/d1xl4a2.ent	17.541506128838364	105
8598	../scop40/f1/d1f1ua2.ent	27.483995563924434	166
8599	../scop40/k7/d1k75a_.ent	24.619230663413763	414
8600	../scop40/f1/d2f1fa1.ent	27.534851509822225	65
8601	../scop40/f1/d2f1fa2.ent	27.959171812868078	75
8602	../scop40/f1/d2f1ka1.ent	13.974567907702149	106
8603	../scop40/qq/d1qqp1_.ent	25.192931481235547	177
8604	../scop40/f1/d2f1ka2.ent	23.908094901449203	152
8605	../scop40/f1/d2f1la1.ent	28.14200238712722	64
8606	../scop40/f1/d2f1la2.ent	27.007669628679015	78
8607	../scop40/qq/d1qqp3_.ent	26.44388842947547	209
8608	../scop40/k7/d1k77a_.ent	24.431599737475917	253
8609	../scop40/k7/d1k78a1.ent	19.762881872950132	53
8610	../scop40/k7/d1k78a2.ent	18.959288407527733	50
8611	../scop40/qq/d1qqra_.ent	26.839500058681743	127
8612	../scop40/qq/d2qqia1.ent	26.788215152917036	146
8613	../scop40/f1/d2f1na1.ent	28.068769405043078	239
8614	../scop40/k7/d1k7ca_.ent	24.955029843458657	222
8615	../scop40/qq/d2qqia2.ent	27.223377874079908	145
8616	../scop40/xl/d1xl7a1.ent	24.71233427220617	363
8617	../scop40/qq/d2qqma3.ent	28.335058564013153	93
8618	../scop40/qq/d2qqra1.ent	26.771998113049765	50
8619	../scop40/qq/d2qqra2.ent	27.3902881533985	47
8620	../scop40/qr/d1qr0a1.ent	25.314181937119006	90
8621	../scop40/qr/d1qr0a2.ent	25.617564089154836	116
8622	../scop40/xl/d1xl7a2.ent	27.84598844502593	187
8623	../scop40/k7/d1k7ia1.ent	26.683907760438053	210
8624	../scop40/qr/d1qr4a1.ent	27.63254860200415	76
8625	../scop40/xl/d1xlqa1.ent	23.22974710068024	95
8626	../scop40/qr/d1qr4a2.ent	27.921990178082797	77
8627	../scop40/f2/d1f20a1.ent	26.058586443582495	259
8628	../scop40/f2/d1f20a2.ent	24.28824721292399	154
8629	../scop40/qr/d1qrea_.ent	23.848072758946156	199
8630	../scop40/f2/d1f2ea1.ent	16.72101955711877	110
8631	../scop40/qr/d1qrjb1.ent	19.92799361761717	73
8632	../scop40/xl/d1xlya_.ent	17.151048164949703	213
8633	../scop40/k7/d1k7ia2.ent	25.262091308259123	230
8634	../scop40/f2/d1f2la_.ent	25.99295797637797	53
8635	../scop40/qr/d1qrva_.ent	15.423477676861081	62
8636	../scop40/qr/d2qrda1.ent	30.35628942550054	103
8637	../scop40/qr/d2qrra1.ent	28.969225240994795	85
8638	../scop40/f2/d1f2na_.ent	25.15153470546081	178
8639	../scop40/k7/d1k7ja_.ent	26.032439122077047	188
8640	../scop40/f2/d1f2ri_.ent	25.614464999124607	89
8641	../scop40/xm/d1xm3a_.ent	25.033077266406256	226
8642	../scop40/xm/d1xm5a_.ent	25.049735391973748	141
8643	../scop40/k7/d1k7ka_.ent	26.266599222673836	210
8644	../scop40/k7/d2k7ia1.ent	27.28792797787421	51
8645	../scop40/k8/d1k81a_.ent	29.878483763748996	25
8646	../scop40/k8/d1k82a2.ent	25.75258319910761	117
8647	../scop40/xm/d1xm7a_.ent	23.896873903119985	175
8648	../scop40/k8/d1k85a_.ent	28.335223561140722	77
8649	../scop40/k8/d1k8ba_.ent	25.7220903094371	41
8650	../scop40/f2/d1f2t.1.ent	27.877664154429876	277
8651	../scop40/k8/d1k8fa_.ent	25.99911303554726	146
8652	../scop40/f2/d1f2va_.ent	21.311340829645204	198
8653	../scop40/qs/d1qs0a_.ent	24.518154866193512	384
8654	../scop40/k8/d1k8ka2.ent	23.95354203284682	243
8655	../scop40/f2/d2f20a1.ent	26.76466478112299	214
8656	../scop40/qs/d1qs1a1.ent	24.894966869539797	194
8657	../scop40/f2/d2f22a1.ent	20.391674012039147	129
8658	../scop40/f2/d2f23a1.ent	12.074204248443397	64
8659	../scop40/f2/d2f23a2.ent	26.618385664207732	68
8660	../scop40/f2/d2f2ab1.ent	17.812602954447662	96
8661	../scop40/qs/d1qs1a2.ent	24.04888066572237	186
8662	../scop40/xm/d1xm9a1.ent	18.405213337166913	409
8663	../scop40/xm/d1xmaa_.ent	22.040614164696198	90
8664	../scop40/f2/d2f2ab2.ent	26.930677530986273	279
8665	../scop40/k8/d1k8kc_.ent	30.380397695299408	343
8666	../scop40/f2/d2f2ac1.ent	22.500280633236365	81
8667	../scop40/k8/d1k8kd1.ent	25.90243786244153	109
8668	../scop40/f2/d2f2ea1.ent	24.316526157334987	129
8669	../scop40/xm/d1xmba1.ent	25.029208646995503	262
8670	../scop40/k8/d1k8kd2.ent	24.618980072839623	153
8671	../scop40/xm/d1xmba2.ent	28.950018364755763	91
8672	../scop40/f2/d2f2ga1.ent	16.938612857530565	200
8673	../scop40/f2/d2f2ha1.ent	27.581882324302867	97
8674	../scop40/k8/d1k8ke_.ent	21.57645793230082	163
8675	../scop40/k8/d1k8kf_.ent	24.7469589892383	156
8676	../scop40/k8/d1k8kg_.ent	21.329489845925906	128
8677	../scop40/k8/d1k8ma_.ent	25.754652160456278	76
8678	../scop40/qs/d1qsaa1.ent	18.504337608073758	439
8679	../scop40/f2/d2f2ha2.ent	27.987937101969653	236
8680	../scop40/f2/d2f2ha3.ent	26.468127845987908	69
8681	../scop40/qs/d1qsaa2.ent	19.925440891735427	157
8682	../scop40/qs/d1qsda_.ent	11.072534415428033	91
8683	../scop40/qs/d1qsga_.ent	24.721229289743114	247
8684	../scop40/f2/d2f2ha4.ent	24.10320906756701	327
8685	../scop40/qs/d1qsma_.ent	26.388345331495444	139
8686	../scop40/qs/d2qs8a1.ent	24.336040194428254	85
8687	../scop40/f2/d2f2la1.ent	24.108097543656747	156
8688	../scop40/k8/d1k8qa_.ent	24.090569216281548	366
8689	../scop40/k8/d1k8rb_.ent	27.25167624087424	71
8690	../scop40/f2/d2f2lx1.ent	25.037014357640025	154
8691	../scop40/f3/d1f32a_.ent	26.572789041615398	116
8692	../scop40/f3/d1f35a_.ent	27.131523351550964	146
8693	../scop40/qs/d2qs8a2.ent	23.63298045719862	287
8694	../scop40/f3/d1f39a_.ent	25.97052715687953	90
8695	../scop40/f3/d1f3ka_.ent	20.083305812455635	15
8696	../scop40/xm/d1xmea1.ent	16.637286692539746	538
8697	../scop40/xm/d1xmeb2.ent	2.167699253297944	23
8698	../scop40/qs/d2qsba1.ent	16.156036568962087	93
8699	../scop40/xm/d1xmec1.ent	4.782470674716466	22
8700	../scop40/f3/d1f3ua_.ent	26.74672683531564	107
8701	../scop40/xm/d1xmka1.ent	24.577265152125428	66
8702	../scop40/qs/d2qswa1.ent	25.15922835162209	83
8703	../scop40/xm/d1xmta_.ent	25.659773219037135	84
8704	../scop40/f3/d1f3ub_.ent	26.08166331168725	128
8705	../scop40/qt/d1qtma1.ent	24.653173451759603	119
8706	../scop40/f3/d1f3va_.ent	25.032187100257417	147
8707	../scop40/f3/d2f3la1.ent	17.28492570510173	119
8708	../scop40/f3/d2f3na1.ent	19.343179814793572	53
8709	../scop40/f4/d1f44a1.ent	17.998785550051206	99
8710	../scop40/qt/d1qtn.1.ent	32.52646215875593	231
8711	../scop40/f4/d1f44a2.ent	22.41891243408825	195
8712	../scop40/f4/d1f45b_.ent	31.06545236640824	122
8713	../scop40/f4/d1f46a_.ent	25.862608412152444	128
8714	../scop40/f4/d1f4pa_.ent	24.558315179335008	136
8715	../scop40/xm/d1xmxa_.ent	26.236629891886437	369
8716	../scop40/qt/d1qtwa_.ent	23.872059325076773	274
8717	../scop40/f4/d2f41a1.ent	28.87552721768307	97
8718	../scop40/xn/d1xn6a_.ent	28.963979287435706	132
8719	../scop40/qt/d2qtpa1.ent	30.073957774785196	135
8720	../scop40/xn/d1xn7a_.ent	26.710868372980734	67
8721	../scop40/qt/d2qtva1.ent	18.27893050393172	92
8722	../scop40/k8/d1k8ta_.ent	24.784380965823996	487
8723	../scop40/k8/d1k8ua_.ent	18.203376092161534	76
8724	../scop40/xn/d1xn8a_.ent	21.355432053116406	120
8725	../scop40/k8/d1k8wa3.ent	25.845253965421115	51
8726	../scop40/xn/d1xnea_.ent	24.81616601209028	102
8727	../scop40/qt/d2qtva2.ent	28.362879330181393	148
8728	../scop40/k8/d1k8wa5.ent	25.29417122465182	236
8729	../scop40/k9/d1k91a_.ent	22.47095370015377	26
8730	../scop40/xn/d1xnfa_.ent	17.658201799313378	245
8731	../scop40/qt/d2qtva3.ent	26.000893718962153	243
8732	../scop40/qt/d2qtva4.ent	24.242501184346334	131
8733	../scop40/k9/d1k92a1.ent	23.3835102015745	181
8734	../scop40/qt/d2qtva5.ent	25.172916586038845	64
8735	../scop40/qu/d1qu9a_.ent	26.144271034000656	115
8736	../scop40/qu/d1quba1.ent	26.079144721343983	51
8737	../scop40/qu/d1quba3.ent	28.144651600661682	52
8738	../scop40/qu/d1quba4.ent	27.64752603070698	49
8739	../scop40/qu/d1quba5.ent	28.04516737586574	65
8740	../scop40/qu/d1qupa2.ent	27.446159746967552	59
8741	../scop40/xn/d1xnga1.ent	21.7117689485096	244
8742	../scop40/xn/d1xnta_.ent	27.23281131067205	140
8743	../scop40/xo/d1xo1a1.ent	18.915380149883728	94
8744	../scop40/k9/d1k92a2.ent	24.51042075312734	264
8745	../scop40/xo/d1xo1a2.ent	27.605981316649324	129
8746	../scop40/xo/d1xo3a_.ent	25.213817425984825	90
8747	../scop40/k9/d1k94a_.ent	19.54740171091461	154
8748	../scop40/k9/d1k99a_.ent	17.240634151936288	80
8749	../scop40/k9/d1k9aa1.ent	25.4100844755394	60
8750	../scop40/xo/d1xo5a_.ent	19.68786609606717	163
8751	../scop40/k9/d1k9aa2.ent	27.478903411425073	90
8752	../scop40/qu/d1qusa_.ent	24.050737332699146	301
8753	../scop40/xo/d1xo8a_.ent	27.556650627301376	140
8754	../scop40/qu/d1quua1.ent	10.536951742924122	113
8755	../scop40/qu/d1quua2.ent	13.676639019844403	113
8756	../scop40/xo/d1xo9a_.ent	27.57571627099566	139
8757	../scop40/f4/d2f48a1.ent	24.20253422520605	539
8758	../scop40/qv/d1qv0a_.ent	19.308383543461595	174
8759	../scop40/f4/d2f4ia1.ent	26.617786119642062	148
8760	../scop40/qv/d1qvca_.ent	27.85139934864804	134
8761	../scop40/qv/d1qvea_.ent	28.578410517603373	115
8762	../scop40/qv/d1qvra1.ent	19.797650324555246	134
8763	../scop40/f4/d2f4la1.ent	28.28759525872115	257
8764	../scop40/k9/d1k9oi_.ent	26.53665078780069	365
8765	../scop40/qv/d1qvwa_.ent	24.304908793306936	227
8766	../scop40/k9/d1k9vf_.ent	25.22983631791181	189
8767	../scop40/f4/d2f4ma1.ent	24.008642737412604	276
8768	../scop40/f4/d2f4mb1.ent	15.236353124464614	47
8769	../scop40/f4/d2f4pa1.ent	26.01131445530131	123
8770	../scop40/f4/d2f4wa1.ent	27.551023363964703	136
8771	../scop40/qv/d2qv7a1.ent	26.15151722861767	279
8772	../scop40/f5/d1f53a_.ent	24.582179877861304	73
8773	../scop40/qw/d1qw2a_.ent	29.85299595217694	86
8774	../scop40/f5/d1f56a_.ent	25.70451952525051	80
8775	../scop40/qw/d1qw9a1.ent	35.45274470244776	119
8776	../scop40/f5/d1f5ma_.ent	25.502025911824973	165
8777	../scop40/xo/d1xoca1.ent	25.341148838906552	493
8778	../scop40/xo/d1xoda1.ent	28.821890370825546	94
8779	../scop40/xo/d1xoua_.ent	19.348431043140646	57
8780	../scop40/xo/d1xoub_.ent	9.901911714996654	73
8781	../scop40/xo/d1xova1.ent	26.648080035987462	123
8782	../scop40/xo/d1xova2.ent	25.15897450224664	169
8783	../scop40/f5/d1f5na1.ent	12.167318353875178	289
8784	../scop40/xo/d1xoya_.ent	24.159361577950026	150
8785	../scop40/qw/d1qw9a2.ent	24.880714037441866	356
8786	../scop40/qw/d1qwda_.ent	27.931684345519283	156
8787	../scop40/k9/d1k9xa_.ent	19.063823041762713	486
8788	../scop40/f5/d1f5na2.ent	25.540718925328925	259
8789	../scop40/f5/d1f5qb1.ent	17.158967438393915	131
8790	../scop40/xp/d1xp3a1.ent	24.81830026691836	286
8791	../scop40/f5/d1f5qb2.ent	16.3607599468289	95
8792	../scop40/xp/d1xp4a1.ent	24.88366041164885	81
8793	../scop40/qw/d1qwga_.ent	23.25905010270063	240
8794	../scop40/f5/d1f5xa_.ent	15.668469600043627	197
8795	../scop40/f5/d1f5ya2.ent	21.34445766248842	30
8796	../scop40/f5/d2f5ga1.ent	27.40425432118644	119
8797	../scop40/f5/d2f5ka1.ent	26.319891003171005	72
8798	../scop40/qw/d1qwja_.ent	25.540241600628352	217
8799	../scop40/f5/d2f5tx1.ent	27.988682892639975	81
8800	../scop40/xp/d1xp4a2.ent	24.892593984714097	250
8801	../scop40/xp/d1xp8a2.ent	21.83171775728297	48
8802	../scop40/f5/d2f5tx2.ent	23.877684493237634	127
8803	../scop40/xp/d1xpha1.ent	25.562567317237278	119
8804	../scop40/ka/d1ka1a_.ent	25.162008674194148	343
8805	../scop40/ka/d1ka8a_.ent	24.616623169340986	89
8806	../scop40/xp/d1xpja_.ent	23.455094151131924	113
8807	../scop40/xp/d1xpma1.ent	26.330234550669488	156
8808	../scop40/ka/d1ka9h_.ent	25.08518151414582	184
8809	../scop40/ka/d1kafa_.ent	26.36136426210729	97
8810	../scop40/ka/d1kaga_.ent	23.743860659429433	147
8811	../scop40/ka/d1kama_.ent	23.972165309525842	169
8812	../scop40/xp/d1xpma2.ent	24.682860290617572	260
8813	../scop40/kb/d1kb0a1.ent	20.683510966130733	88
8814	../scop40/f5/d2f5va1.ent	24.96451257188485	368
8815	../scop40/xp/d1xpna_.ent	25.097573239709796	159
8816	../scop40/xp/d1xppa_.ent	24.966610109187123	91
8817	../scop40/qw/d1qwoa_.ent	23.66108606394778	424
8818	../scop40/f5/d2f5va2.ent	26.09054057582447	187
8819	../scop40/f5/d2f5ya1.ent	25.237816056322224	66
8820	../scop40/f6/d1f60a2.ent	25.879796744439293	96
8821	../scop40/xp/d1xpua3.ent	24.63467076074779	271
8822	../scop40/xq/d1xq4a_.ent	29.116252539233567	110
8823	../scop40/f6/d1f60a3.ent	25.144524151639864	228
8824	../scop40/xq/d1xqaa_.ent	28.04160298509673	99
8825	../scop40/f6/d1f60b_.ent	27.234790308202243	79
8826	../scop40/qw/d1qwra_.ent	32.363668707929904	310
8827	../scop40/xq/d1xqba_.ent	32.57853948311488	172
8828	../scop40/qw/d1qwta_.ent	27.08364717548613	228
8829	../scop40/xq/d1xqoa_.ent	18.816588738086555	243
8830	../scop40/qw/d1qwya_.ent	28.007102363934532	223
8831	../scop40/xq/d1xqra1.ent	17.417145124153887	245
8832	../scop40/xr/d1xr0b_.ent	29.382737387774434	118
8833	../scop40/qw/d1qwza_.ent	26.506863235196732	224
8834	../scop40/f6/d1f61a_.ent	38.083294062779096	407
8835	../scop40/qw/d2qw7a1.ent	25.4907607151152	85
8836	../scop40/f6/d1f62a_.ent	22.49176978517738	40
8837	../scop40/f6/d1f6ba_.ent	26.5526320232951	165
8838	../scop40/qw/d2qwva1.ent	27.879079684650545	168
8839	../scop40/kb/d1kb0a2.ent	27.192209104241098	565
8840	../scop40/xr/d1xr4a1.ent	23.284266990405513	218
8841	../scop40/kb/d1kb6b_.ent	21.710526352096057	90
8842	../scop40/kb/d1kbea_.ent	27.421252421293826	38
8843	../scop40/kb/d1kbha_.ent	16.61292499970347	36
8844	../scop40/f6/d1f6fa_.ent	19.98844684433546	172
8845	../scop40/f6/d1f6fb1.ent	29.675029673855764	85
8846	../scop40/f6/d1f6fb2.ent	29.553931032138827	88
8847	../scop40/f6/d1f6va_.ent	19.979960078973182	80
8848	../scop40/qw/d2qwxa1.ent	23.581103698852587	227
8849	../scop40/qx/d1qx2a_.ent	19.426668944289872	64
8850	../scop40/qx/d1qxfa_.ent	26.906544838675245	47
8851	../scop40/xr/d1xr4a2.ent	25.378668509888566	253
8852	../scop40/xr/d1xrda1.ent	10.986128603352757	41
8853	../scop40/qx/d1qxma1.ent	27.836630750206456	135
8854	../scop40/qx/d1qxma2.ent	26.880961388593796	128
8855	../scop40/f6/d1f6ya_.ent	23.34814138194831	247
8856	../scop40/qx/d1qxna_.ent	23.24929738812802	126
8857	../scop40/f6/d2f62a1.ent	24.42354812532074	137
8858	../scop40/f6/d2f66c1.ent	10.099847970147563	54
8859	../scop40/f6/d2f69a1.ent	27.77502223050709	67
8860	../scop40/f6/d2f69a2.ent		
8861	../scop40/f6/d2f6ia1.ent	23.148356916881184	171
8862	../scop40/xr/d1xrha_.ent	26.80872712957555	320
8863	../scop40/kb/d1kbia1.ent	23.47674306198647	400
8864	../scop40/kb/d1kbia2.ent	21.83494691165563	86
8865	../scop40/xr/d1xria_.ent	23.57619012126893	137
8866	../scop40/xr/d1xrka_.ent	28.29004881484758	109
8867	../scop40/qx/d1qxoa_.ent	26.67441683290158	365
8868	../scop40/f6/d2f6ka1.ent	22.70168142030751	289
8869	../scop40/f6/d2f6ma1.ent	9.864173462176943	53
8870	../scop40/f6/d2f6mb1.ent	15.683319273836384	93
8871	../scop40/qx/d1qxya_.ent	26.865955520624027	238
8872	../scop40/kb/d1kbla1.ent	22.203916321526943	353
8873	../scop40/f6/d2f6qa1.ent	23.94635097084482	225
8874	../scop40/kb/d1kbla2.ent	24.207159549308574	122
8875	../scop40/f6/d2f6ua1.ent	23.31995010908336	228
8876	../scop40/f7/d1f74a_.ent	22.8533704188265	283
8877	../scop40/kb/d1kbla3.ent	24.18401026198823	364
8878	../scop40/xr/d1xrsa_.ent	21.870226106027626	505
8879	../scop40/kb/d1kbva1.ent	27.870840487179397	140
8880	../scop40/xr/d1xrsb1.ent	25.11034492316321	149
8881	../scop40/f7/d1f75a_.ent	29.98343448343061	206
8882	../scop40/xr/d1xrsb2.ent	26.266534146310715	41
8883	../scop40/qx/d2qxfa1.ent	25.999972836280026	445
8884	../scop40/kb/d1kbva2.ent	26.544470298695344	140
8885	../scop40/kc/d1kcfa1.ent	20.32412048814181	25
8886	../scop40/xr/d1xrta1.ent	24.658605260984615	101
8887	../scop40/qy/d1qy9a1.ent	30.181526247594864	115
8888	../scop40/f7/d1f7ca_.ent	18.812845326272473	171
8889	../scop40/f7/d1f7da_.ent	24.98505431634152	107
8890	../scop40/qy/d1qy9a2.ent	29.415857549580267	153
8891	../scop40/kc/d1kcfa2.ent	24.286477596614798	193
8892	../scop40/f7/d1f7la_.ent	26.70004740732818	107
8893	../scop40/f7/d1f7sa_.ent	26.887187101885974	113
8894	../scop40/f7/d1f7ua1.ent	16.090477258670518	113
8895	../scop40/xr/d1xrta2.ent	26.219261855170814	246
8896	../scop40/kc/d1kcgc_.ent	27.740767601569427	159
8897	../scop40/kc/d1kcpa_.ent	18.987908166127777	15
8898	../scop40/kc/d1kcqa_.ent	26.505140190977688	92
8899	../scop40/kc/d1kcxa1.ent	26.175830158117797	131
8900	../scop40/qy/d1qyca_.ent	23.65947630689292	296
8901	../scop40/xr/d1xrua1.ent	29.941590609149458	255
8902	../scop40/xr/d1xrxa1.ent	18.92824590340756	23
8903	../scop40/xs/d1xs1a_.ent	25.5755343532568	182
8904	../scop40/f7/d1f7ua2.ent	22.274449547887755	337
8905	../scop40/f7/d1f7ua3.ent	23.11746985473802	123
8906	../scop40/kd/d1kdga1.ent	24.44170656046685	349
8907	../scop40/xs/d1xs5a_.ent	23.799355200040033	232
8908	../scop40/xs/d1xsfa1.ent	19.71530593977212	75
8909	../scop40/xs/d1xsva_.ent	16.791078551065375	93
8910	../scop40/kd/d1kdga2.ent	26.146126860365275	170
8911	../scop40/qy/d1qyia_.ent	21.06912422879965	364
8912	../scop40/kd/d1kdja_.ent	27.336096726551418	91
8913	../scop40/qy/d1qyna_.ent	27.529142463786805	123
8914	../scop40/qy/d1qypa_.ent	28.12507928569336	46
8915	../scop40/xs/d1xsza1.ent	17.884257847193286	202
8916	../scop40/f7/d2f71a1.ent	24.93496138921877	297
8917	../scop40/f7/d2f76x1.ent	18.377937024032942	83
8918	../scop40/xs/d1xsza2.ent	25.43241144479155	158
8919	../scop40/ke/d1keaa_.ent	19.661059097341305	210
8920	../scop40/kf/d1kf6a1.ent	23.74972270846078	123
8921	../scop40/qy/d1qyra_.ent	22.886767280290954	241
8922	../scop40/xt/d1xt8a1.ent	23.989874687267008	237
8923	../scop40/xt/d1xtea_.ent	26.216522915676066	105
8924	../scop40/qy/d2qy9a2.ent	24.250389099973564	200
8925	../scop40/qz/d1qz1a3.ent	29.24524797768701	87
8926	../scop40/qz/d1qz8a_.ent	28.928742700120736	100
8927	../scop40/f7/d2f7fa1.ent	25.670362388193997	335
8928	../scop40/f7/d2f7fa2.ent	23.435769863980262	128
8929	../scop40/kf/d1kf6a2.ent	24.454466341138563	300
8930	../scop40/f8/d1f81a_.ent	16.987725539729954	76
8931	../scop40/f8/d1f86a_.ent	29.316377815591505	104
8932	../scop40/kf/d1kf6b1.ent	19.887202847334326	127
8933	../scop40/kf/d1kf6b2.ent	26.525862786136354	94
8934	../scop40/xt/d1xtoa_.ent	25.92099849223954	282
8935	../scop40/kf/d1kf6c_.ent	16.556947643026614	119
8936	../scop40/kf/d1kf6d_.ent	15.735358064709203	108
8937	../scop40/f8/d1f89a_.ent	27.49198091874977	260
8938	../scop40/xt/d1xtpa_.ent	25.278495301120557	228
8939	../scop40/kf/d1kfsa1.ent	24.220423101226135	184
8940	../scop40/kf/d1kfta_.ent	18.106551866489973	45
8941	../scop40/xt/d1xtqa1.ent	26.053330187923397	156
8942	../scop40/qz/d1qz9a_.ent	23.036454298321306	393
8943	../scop40/xt/d1xtta1.ent	25.000725512790343	204
8944	../scop40/qz/d1qzga_.ent	26.652340191659427	159
8945	../scop40/xu/d1xu0a_.ent	20.52521486936167	91
8946	../scop40/qz/d1qzma_.ent	19.67983506770794	83
8947	../scop40/qz/d1qzxa2.ent	19.256386881114025	120
8948	../scop40/xu/d1xu1a_.ent	27.69249815766269	126
